t,v_in,v_ref,v_out,i_L,d,mode,error
0.01350000,10.00000000,15.00000000,13.32681552,4.94187914,0.34074354,1,1.67318448
0.01352000,10.00000000,15.00000000,13.29086959,5.43238628,0.34216962,1,1.70913041
0.01354000,10.00000000,15.00000000,13.25867716,5.93945175,0.34357588,1,1.74132284
0.01356000,10.00000000,15.00000000,13.23031931,6.46193533,0.34495937,1,1.76968069
0.01358000,10.00000000,15.00000000,13.20586813,6.99866822,0.34631713,1,1.79413187
0.01360000,10.00000000,15.00000000,13.18538666,7.54845547,0.34764620,1,1.81461334
0.01362000,10.00000000,15.00000000,13.16892903,8.11007836,0.34894327,1,1.83107097
0.01364000,10.00000000,15.00000000,13.15654044,8.68229487,0.35019884,1,1.84345956
0.01366000,10.00000000,15.00000000,13.14825778,9.26380911,0.35141836,1,1.85174222
0.01368000,10.00000000,15.00000000,13.14410831,9.85335227,0.35259894,1,1.85589169
0.01370000,10.00000000,15.00000000,13.14411068,10.44964067,0.35373746,1,1.85588932
0.01372000,10.00000000,15.00000000,13.14827503,11.05137645,0.35438558,1,1.85172497
0.01374000,10.00000000,15.00000000,13.15665074,11.65490073,0.35498078,1,1.84334926
0.01376000,10.00000000,15.00000000,13.16922073,12.25885368,0.35552673,1,1.83077927
0.01378000,10.00000000,15.00000000,13.18595896,12.86190270,0.35601545,1,1.81404104
0.01380000,10.00000000,15.00000000,13.20683205,13.46268256,0.35644657,1,1.79316795
0.01382000,10.00000000,15.00000000,13.23179833,14.05983694,0.35682109,1,1.76820167
0.01384000,10.00000000,15.00000000,13.26080778,14.65202710,0.35713726,1,1.73919222
0.01386000,10.00000000,15.00000000,13.29380261,15.23791894,0.35739342,1,1.70619739
0.01388000,10.00000000,15.00000000,13.33071736,15.81618464,0.35758801,1,1.66928264
0.01390000,10.00000000,15.00000000,13.37147899,16.38550461,0.35771962,1,1.62852101
0.01392000,10.00000000,15.00000000,13.41600702,16.94456936,0.35778694,1,1.58399298
0.01394000,10.00000000,15.00000000,13.46421361,17.49208152,0.35777471,1,1.53578639
0.01396000,10.00000000,15.00000000,13.51600614,18.02668110,0.35769453,1,1.48399386
0.01398000,10.00000000,15.00000000,13.57128221,18.54709137,0.35755380,1,1.42871779
0.01400000,10.00000000,15.00000000,13.62993075,19.05209838,0.35734412,1,1.37006925
0.01402000,10.00000000,15.00000000,13.69183532,19.54046700,0.35706478,1,1.30816468
0.01404000,10.00000000,15.00000000,13.75687259,20.01098306,0.35670124,1,1.24312741
0.01406000,10.00000000,15.00000000,13.82491527,20.46237815,0.35625598,1,1.17508473
0.01408000,10.00000000,15.00000000,13.89582839,20.89342323,0.35573923,1,1.10417161
0.01410000,10.00000000,15.00000000,13.96946774,21.30297398,0.35515149,1,1.03053226
0.01412000,10.00000000,15.00000000,14.04568238,21.68991892,0.35448845,1,0.95431762
0.01414000,10.00000000,15.00000000,14.12431585,22.05315374,0.35373316,1,0.87568415
0.01416000,10.00000000,15.00000000,14.20520900,22.39150989,0.35290612,1,0.79479100
0.01418000,10.00000000,15.00000000,14.28819107,22.70396744,0.35200882,1,0.71180893
0.01420000,10.00000000,15.00000000,14.37308477,22.98955086,0.35103231,1,0.62691523
0.01422000,10.00000000,15.00000000,14.45970895,23.24727032,0.34996718,1,0.54029105
0.01424000,10.00000000,15.00000000,14.54787853,23.47611874,0.34883894,1,0.45212147
0.01426000,10.00000000,15.00000000,14.63739588,23.67527635,0.34764359,1,0.36260412
0.01428000,10.00000000,15.00000000,14.72805906,23.84394340,0.34636215,1,0.27194094
0.01430000,10.00000000,15.00000000,14.81966542,23.98125180,0.34500106,1,0.18033458
0.01432000,10.00000000,15.00000000,14.91200485,24.08641481,0.34357417,1,0.08799515
0.01434000,10.00000000,15.00000000,15.00485832,24.15877471,0.34216578,1,-0.00485832
0.01436000,10.00000000,15.00000000,15.09798134,24.19823405,0.34216443,1,-0.09798134
0.01438000,10.00000000,15.00000000,15.19078709,24.21321931,0.34216475,1,-0.19078709
0.01440000,10.00000000,15.00000000,15.28309889,24.20384728,0.34212157,1,-0.28309889
0.01442000,10.00000000,15.00000000,15.37475315,24.17000277,0.34203560,1,-0.37475315
0.01444000,10.00000000,15.00000000,15.46558626,24.11161329,0.34190993,1,-0.46558626
0.01446000,10.00000000,15.00000000,15.55543420,24.02866394,0.34174471,1,-0.55543420
0.01448000,10.00000000,15.00000000,15.64413369,23.92117979,0.34153526,1,-0.64413369
0.01450000,10.00000000,15.00000000,15.73152356,23.78919518,0.34027711,1,-0.73152356
0.01452000,10.00000000,15.00000000,15.81768421,23.62641151,0.33871445,1,-0.81768421
0.01454000,10.00000000,15.00000000,15.90246602,23.43115410,0.33712878,1,-0.90246602
0.01456000,10.00000000,15.00000000,15.98563835,23.20356551,0.33552008,1,-0.98563835
0.01458000,10.00000000,15.00000000,16.06697125,22.94384995,0.33391685,1,-1.06697125
0.01460000,10.00000000,15.00000000,16.14622936,22.65245827,0.33229659,1,-1.14622936
0.01462000,10.00000000,15.00000000,16.22318562,22.32976172,0.33066229,1,-1.22318562
0.01464000,10.00000000,15.00000000,16.29761467,21.97621427,0.32901743,1,-1.29761467
0.01466000,10.00000000,15.00000000,16.36929343,21.59235617,0.32739027,1,-1.36929343
0.01468000,10.00000000,15.00000000,16.43799650,21.17897788,0.32575085,1,-1.43799650
0.01470000,10.00000000,15.00000000,16.50351073,20.73673863,0.32410932,1,-1.50351073
0.01472000,10.00000000,15.00000000,16.56562550,20.26642710,0.32246923,1,-1.56562550
0.01474000,10.00000000,15.00000000,16.62413522,19.76891838,0.32084542,1,-1.62413522
0.01476000,10.00000000,15.00000000,16.67883794,19.24524873,0.31924140,1,-1.67883794
0.01478000,10.00000000,15.00000000,16.72953910,18.69654018,0.31764884,1,-1.72953910
0.01480000,10.00000000,15.00000000,16.77605436,18.12391946,0.31607168,1,-1.77605436
0.01482000,10.00000000,15.00000000,16.81820743,17.52859758,0.31451391,1,-1.81820743
0.01484000,10.00000000,15.00000000,16.85583083,16.91186852,0.31297961,1,-1.85583083
0.01486000,10.00000000,15.00000000,16.88876664,16.27510776,0.31148284,1,-1.88876664
0.01488000,10.00000000,15.00000000,16.91686585,15.61983753,0.31002151,1,-1.91686585
0.01490000,10.00000000,15.00000000,16.93999224,14.94761528,0.30859462,1,-1.93999224
0.01492000,10.00000000,15.00000000,16.95802250,14.26003732,0.30720646,1,-1.95802250
0.01494000,10.00000000,15.00000000,16.97084589,13.55877090,0.30586134,1,-1.97084589
0.01496000,10.00000000,15.00000000,16.97836498,12.84555071,0.30456357,1,-1.97836498
0.01498000,10.00000000,15.00000000,16.98049629,12.12217505,0.30331752,1,-1.98049629
0.01500000,10.00000000,15.00000000,16.97717106,11.39050159,0.30248101,1,-1.97717106
0.01502000,10.00000000,15.00000000,16.96830192,10.65484776,0.30194082,1,-1.96830192
0.01504000,10.00000000,15.00000000,16.95385523,9.91878218,0.30146979,1,-1.95385523
0.01506000,10.00000000,15.00000000,16.93385042,9.18433485,0.30106697,1,-1.93385042
0.01508000,10.00000000,15.00000000,16.90832432,8.45352320,0.30073475,1,-1.90832432
0.01510000,10.00000000,15.00000000,16.87733067,7.72836899,0.30047537,1,-1.87733067
0.01512000,10.00000000,15.00000000,16.84094014,7.01089148,0.30030036,1,-1.84094014
0.01514000,10.00000000,15.00000000,16.79923987,6.30316418,0.30021070,1,-1.79923987
0.01516000,10.00000000,15.00000000,16.75233445,5.60723753,0.30020076,1,-1.75233445
0.01518000,10.00000000,15.00000000,16.70034588,4.92508854,0.30027103,1,-1.70034588
0.01520000,10.00000000,15.00000000,16.64341249,4.25865634,0.30041168,1,-1.64341249
0.01522000,10.00000000,15.00000000,16.58168862,3.60976819,0.30064024,1,-1.58168862
0.01524000,10.00000000,15.00000000,16.51534298,2.98031638,0.30097090,1,-1.51534298
0.01526000,10.00000000,15.00000000,16.44455946,2.37222933,0.30138513,1,-1.44455946
0.01528000,10.00000000,15.00000000,16.36953747,1.78725007,0.30188231,1,-1.36953747
0.01530000,10.00000000,15.00000000,16.29048986,1.22705062,0.30246443,1,-1.29048986
0.01532000,10.00000000,15.00000000,16.20764216,0.69324453,0.30315170,1,-1.20764216
0.01534000,10.00000000,15.00000000,16.12123230,0.18750048,0.30392086,1,-1.12123230
0.01536000,10.00000000,15.00000000,16.03151004,0.00000000,0.30477034,1,-1.03151004
0.01538000,10.00000000,15.00000000,15.94095856,0.00000000,0.30545808,1,-0.94095856
0.01540000,10.00000000,15.00000000,15.85102410,0.00000000,0.30606686,1,-0.85102410
0.01542000,10.00000000,15.00000000,15.76170008,0.00000000,0.30673172,1,-0.76170008
0.01544000,10.00000000,15.00000000,15.67298359,0.00000000,0.30745308,1,-0.67298359
0.01546000,10.00000000,15.00000000,15.58487166,0.00000000,0.30825719,1,-0.58487166
0.01548000,10.00000000,15.00000000,15.49736201,0.00000000,0.30912493,1,-0.49736201
0.01550000,10.00000000,15.00000000,15.41045178,0.00000000,0.31005108,1,-0.41045178
0.01552000,10.00000000,15.00000000,15.32413796,0.00000000,0.31103689,1,-0.32413796
0.01554000,10.00000000,15.00000000,15.23841753,0.00000000,0.31211221,1,-0.23841753
0.01556000,10.00000000,15.00000000,15.15328817,0.00000000,0.31324921,1,-0.15328817
0.01558000,10.00000000,15.00000000,15.06874682,0.00000000,0.31444584,1,-0.06874682
0.01560000,10.00000000,15.00000000,14.98479034,0.00000000,0.31545173,1,0.01520966
0.01562000,10.00000000,15.00000000,14.90140974,0.00000000,0.31538573,1,0.09859026
0.01564000,10.00000000,15.00000000,14.81857606,0.00000000,0.31537288,1,0.18142394
0.01566000,10.00000000,15.00000000,14.73628695,0.00000000,0.31540839,1,0.26371305
0.01568000,10.00000000,15.00000000,14.65453990,0.00000000,0.31549395,1,0.34546010
0.01570000,10.00000000,15.00000000,14.57333246,0.00000000,0.31563258,1,0.42666754
0.01572000,10.00000000,15.00000000,14.49266219,0.02165003,0.31582032,1,0.50733781
0.01574000,10.00000000,15.00000000,14.41269063,0.06637690,0.31604079,1,0.58730937
0.01576000,10.00000000,15.00000000,14.33358852,0.13414219,0.31729547,1,0.66641148
0.01578000,10.00000000,15.00000000,14.25554466,0.23058258,0.31872699,1,0.74445534
0.01580000,10.00000000,15.00000000,14.17876919,0.35630776,0.32017993,1,0.82123081
0.01582000,10.00000000,15.00000000,14.10347080,0.51097684,0.32165183,1,0.89652920
0.01584000,10.00000000,15.00000000,14.02985272,0.69417961,0.32314019,1,0.97014728
0.01586000,10.00000000,15.00000000,13.95811222,0.90543872,0.32461639,1,1.04188778
0.01588000,10.00000000,15.00000000,13.88843994,1.14406674,0.32611105,1,1.11156006
0.01590000,10.00000000,15.00000000,13.82101909,1.40950013,0.32761569,1,1.17898091
0.01592000,10.00000000,15.00000000,13.75602596,1.70108258,0.32912761,1,1.24397404
0.01594000,10.00000000,15.00000000,13.69362942,2.01810001,0.33063436,1,1.30637058
0.01596000,10.00000000,15.00000000,13.63399063,2.35973012,0.33212944,1,1.36600937
0.01598000,10.00000000,15.00000000,13.57726248,2.72507851,0.33362457,1,1.42273752
0.01600000,10.00000000,15.00000000,13.52358909,3.11328065,0.33511697,1,1.47641091
0.01602000,10.00000000,15.00000000,13.47310616,3.52342511,0.33660905,1,1.52689384
0.01604000,10.00000000,15.00000000,13.42594074,3.95458434,0.33809238,1,1.57405926
0.01606000,10.00000000,15.00000000,13.38221139,4.40575886,0.33954607,1,1.61778861
0.01608000,10.00000000,15.00000000,13.34202844,4.87581387,0.34098622,1,1.65797156
0.01610000,10.00000000,15.00000000,13.30549213,5.36368016,0.34240996,1,1.69450787
0.01612000,10.00000000,15.00000000,13.27269376,5.86825487,0.34381432,1,1.72730624
0.01614000,10.00000000,15.00000000,13.24371563,6.38840372,0.34519637,1,1.75628437
0.01616000,10.00000000,15.00000000,13.21863106,6.92296349,0.34655313,1,1.78136894
0.01618000,10.00000000,15.00000000,13.19750437,7.47074447,0.34788166,1,1.80249563
0.01620000,10.00000000,15.00000000,13.18039092,8.03053286,0.34917901,1,1.81960908
0.01622000,10.00000000,15.00000000,13.16733719,8.60109304,0.35043900,1,1.83266281
0.01624000,10.00000000,15.00000000,13.15838105,9.18115280,0.35165914,1,1.84161895
0.01626000,10.00000000,15.00000000,13.15355154,9.76942474,0.35284080,1,1.84644846
0.01628000,10.00000000,15.00000000,13.15286857,10.36462875,0.35398110,1,1.84713143
0.01630000,10.00000000,15.00000000,13.15634355,10.96547154,0.35470461,1,1.84365645
0.01632000,10.00000000,15.00000000,13.16401896,11.56868192,0.35530323,1,1.83598104
0.01634000,10.00000000,15.00000000,13.17588900,12.17252271,0.35585196,1,1.82411100
0.01636000,10.00000000,15.00000000,13.19192905,12.77565780,0.35634211,1,1.80807095
0.01638000,10.00000000,15.00000000,13.21210721,13.37671433,0.35677692,1,1.78789279
0.01640000,10.00000000,15.00000000,13.23638278,13.97434716,0.35715549,1,1.76361722
0.01642000,10.00000000,15.00000000,13.26470703,14.56721848,0.35747603,1,1.73529297
0.01644000,10.00000000,15.00000000,13.29702342,15.15399462,0.35773685,1,1.70297658
0.01646000,10.00000000,15.00000000,13.33326775,15.73334790,0.35793640,1,1.66673225
0.01648000,10.00000000,15.00000000,13.37336827,16.30395845,0.35807322,1,1.62663173
0.01650000,10.00000000,15.00000000,13.41724573,16.86451624,0.35814600,1,1.58275427
0.01652000,10.00000000,15.00000000,13.46481354,17.41372294,0.35813960,1,1.53518646
0.01654000,10.00000000,15.00000000,13.51598030,17.95021807,0.35806460,1,1.48401970
0.01656000,10.00000000,15.00000000,13.57064500,18.47271857,0.35793001,1,1.42935500
0.01658000,10.00000000,15.00000000,13.62869763,18.98001277,0.35772666,1,1.37130237
0.01660000,10.00000000,15.00000000,13.69002298,19.47086327,0.35745377,1,1.30997702
0.01662000,10.00000000,15.00000000,13.75449893,19.94405313,0.35709788,1,1.24550107
0.01664000,10.00000000,15.00000000,13.82199918,20.39831683,0.35665944,1,1.17800082
0.01666000,10.00000000,15.00000000,13.89239016,20.83241684,0.35614954,1,1.10760984
0.01668000,10.00000000,15.00000000,13.96552888,21.24520469,0.35556865,1,1.03447112
0.01670000,10.00000000,15.00000000,14.04126559,21.63556439,0.35491414,1,0.95873441
0.01672000,10.00000000,15.00000000,14.11944464,22.00239640,0.35416584,1,0.88055536
0.01674000,10.00000000,15.00000000,14.19990842,22.34451852,0.35334568,1,0.80009158
0.01676000,10.00000000,15.00000000,14.28248734,22.66090475,0.35245513,1,0.71751266
0.01678000,10.00000000,15.00000000,14.36700528,22.95057321,0.35148746,1,0.63299472
0.01680000,10.00000000,15.00000000,14.45328167,23.21254018,0.35042794,1,0.54671833
0.01682000,10.00000000,15.00000000,14.54113334,23.44577365,0.34930613,1,0.45886666
0.01684000,10.00000000,15.00000000,14.63036348,23.64945203,0.34811705,1,0.36963652
0.01686000,10.00000000,15.00000000,14.72077118,23.82276756,0.34684425,1,0.27922882
0.01688000,10.00000000,15.00000000,14.81215420,23.96485894,0.34548943,1,0.18784580
0.01690000,10.00000000,15.00000000,14.90430402,24.07491803,0.34406819,1,0.09569598
0.01692000,10.00000000,15.00000000,14.99700269,24.15227543,0.34258513,1,0.00299731
0.01694000,10.00000000,15.00000000,15.09002628,24.19633912,0.34253361,1,-0.09002628
0.01696000,10.00000000,15.00000000,15.18277907,24.21566051,0.34253409,1,-0.18277907
0.01698000,10.00000000,15.00000000,15.27506983,24.21064902,0.34249332,1,-0.27506983
0.01700000,10.00000000,15.00000000,15.36673449,24.18119492,0.34240912,1,-0.36673449
0.01702000,10.00000000,15.00000000,15.45760972,24.12721368,0.34228524,1,-0.45760972
0.01704000,10.00000000,15.00000000,15.54753156,24.04868233,0.34212184,1,-0.54753156
0.01706000,10.00000000,15.00000000,15.63633670,23.94561784,0.34191482,1,-0.63633670
0.01708000,10.00000000,15.00000000,15.72386376,23.81805006,0.34077314,1,-0.72386376
0.01710000,10.00000000,15.00000000,15.81016608,23.66039825,0.33921220,1,-0.81016608
0.01712000,10.00000000,15.00000000,15.89512739,23.47026287,0.33762801,1,-0.89512739
0.01714000,10.00000000,15.00000000,15.97851717,23.24777459,0.33601955,1,-0.97851717
0.01716000,10.00000000,15.00000000,16.06010574,22.99311912,0.33441577,1,-1.06010574
0.01718000,10.00000000,15.00000000,16.13965770,22.70673141,0.33279571,1,-1.13965770
0.01720000,10.00000000,15.00000000,16.21694553,22.38897661,0.33116111,1,-1.21694553
0.01722000,10.00000000,15.00000000,16.29174364,22.04029449,0.32951501,1,-1.29174364
0.01724000,10.00000000,15.00000000,16.36382868,21.66120820,0.32788513,1,-1.36382868
0.01726000,10.00000000,15.00000000,16.43297494,21.25248736,0.32624386,1,-1.43297494
0.01728000,10.00000000,15.00000000,16.49896830,20.81478576,0.32459987,1,-1.49896830
0.01730000,10.00000000,15.00000000,16.56159744,20.34887717,0.32295673,1,-1.56159744
0.01732000,10.00000000,15.00000000,16.62065592,19.85562176,0.32132765,1,-1.62065592
0.01734000,10.00000000,15.00000000,16.67594113,19.33603022,0.31971949,1,-1.67594113
0.01736000,10.00000000,15.00000000,16.72725692,18.79122146,0.31812214,1,-1.72725692
0.01738000,10.00000000,15.00000000,16.77441775,18.22230753,0.31653953,1,-1.77441775
0.01740000,10.00000000,15.00000000,16.81724594,17.63048491,0.31497564,1,-1.81724594
0.01742000,10.00000000,15.00000000,16.85557248,17.01703330,0.31343454,1,-1.85557248
0.01744000,10.00000000,15.00000000,16.88923781,16.38331416,0.31192991,1,-1.88923781
0.01746000,10.00000000,15.00000000,16.91809115,15.73083373,0.31046061,1,-1.91809115
0.01748000,10.00000000,15.00000000,16.94199423,15.06114022,0.30902504,1,-1.94199423
0.01750000,10.00000000,15.00000000,16.96082170,14.37581729,0.30762749,1,-1.96082170
0.01752000,10.00000000,15.00000000,16.97446063,13.67652006,0.30627224,1,-1.97446063
0.01754000,10.00000000,15.00000000,16.98281126,12.96497176,0.30496363,1,-1.98281126
0.01756000,10.00000000,15.00000000,16.98578771,12.24295989,0.30370601,1,-1.98578771
0.01758000,10.00000000,15.00000000,16.98331862,11.51233211,0.30276611,1,-1.98331862
0.01760000,10.00000000,15.00000000,16.97532235,10.77677763,0.30221088,1,-1.97532235
0.01762000,10.00000000,15.00000000,16.96174790,10.04046292,0.30172579,1,-1.96174790
0.01764000,10.00000000,15.00000000,16.94261161,9.30542473,0.30130854,1,-1.94261161
0.01766000,10.00000000,15.00000000,16.91794735,8.57367894,0.30096151,1,-1.91794735
0.01768000,10.00000000,15.00000000,16.88780593,7.84724688,0.30068701,1,-1.88780593
0.01770000,10.00000000,15.00000000,16.85225510,7.12814866,0.30049204,1,-1.85225510
0.01772000,10.00000000,15.00000000,16.81137925,6.41842932,0.30038646,1,-1.81137925
0.01774000,10.00000000,15.00000000,16.76527962,5.72017169,0.30036047,1,-1.76527962
0.01776000,10.00000000,15.00000000,16.71407532,5.03535819,0.30041513,1,-1.71407532
0.01778000,10.00000000,15.00000000,16.65790185,4.36593805,0.30054093,1,-1.65790185
0.01780000,10.00000000,15.00000000,16.59691087,3.71375169,0.30074755,1,-1.59691087
0.01782000,10.00000000,15.00000000,16.53126862,3.08065345,0.30106178,1,-1.53126862
0.01784000,10.00000000,15.00000000,16.46115606,2.46861849,0.30145972,1,-1.46115606
0.01786000,10.00000000,15.00000000,16.38677016,1.87940174,0.30194078,1,-1.38677016
0.01788000,10.00000000,15.00000000,16.30832150,1.31468794,0.30250373,1,-1.30832150
0.01790000,10.00000000,15.00000000,16.22603345,0.77608326,0.30317281,1,-1.22603345
0.01792000,10.00000000,15.00000000,16.14014173,0.26527631,0.30392620,1,-1.14014173
0.01794000,10.00000000,15.00000000,16.05089420,0.00000000,0.30476024,1,-1.05089420
0.01796000,10.00000000,15.00000000,15.96021431,0.00000000,0.30549096,1,-0.96021431
0.01798000,10.00000000,15.00000000,15.87015350,0.00000000,0.30608793,1,-0.87015350
0.01800000,10.00000000,15.00000000,15.78070367,0.00000000,0.30674081,1,-0.78070367
0.01802000,10.00000000,15.00000000,15.69186191,0.00000000,0.30744993,1,-0.69186191
0.01804000,10.00000000,15.00000000,15.60362528,0.00000000,0.30823522,1,-0.60362528
0.01806000,10.00000000,15.00000000,15.51599130,0.00000000,0.30909033,1,-0.51599130
0.01808000,10.00000000,15.00000000,15.42895730,0.00000000,0.31000398,1,-0.42895730
0.01810000,10.00000000,15.00000000,15.34252028,0.00000000,0.31097584,1,-0.34252028
0.01812000,10.00000000,15.00000000,15.25667719,0.00000000,0.31203261,1,-0.25667719
0.01814000,10.00000000,15.00000000,15.17142561,0.00000000,0.31315681,1,-0.17142561
0.01816000,10.00000000,15.00000000,15.08676263,0.00000000,0.31434067,1,-0.08676263
0.01818000,10.00000000,15.00000000,15.00268511,0.00000000,0.31558399,1,-0.00268511
0.01820000,10.00000000,15.00000000,14.91918989,0.00000000,0.31555066,1,0.08081011
0.01822000,10.00000000,15.00000000,14.83624306,0.00000000,0.31552695,1,0.16375694
0.01824000,10.00000000,15.00000000,14.75384125,0.00000000,0.31555268,1,0.24615875
0.01826000,10.00000000,15.00000000,14.67198199,0.00000000,0.31562627,1,0.32801801
0.01828000,10.00000000,15.00000000,14.59066277,0.00000000,0.31575436,1,0.40933723
0.01830000,10.00000000,15.00000000,14.50988120,0.01762922,0.31593162,1,0.49011880
0.01832000,10.00000000,15.00000000,14.42976834,0.05830660,0.31614466,1,0.57023166
0.01834000,10.00000000,15.00000000,14.35049496,0.12202029,0.31714726,1,0.64950504
0.01836000,10.00000000,15.00000000,14.27224538,0.21302259,0.31857357,1,0.72775462
0.01838000,10.00000000,15.00000000,14.19522488,0.33335566,0.32002157,1,0.80477512
0.01840000,10.00000000,15.00000000,14.11964299,0.48269085,0.32148898,1,0.88035701
0.01842000,10.00000000,15.00000000,14.04570388,0.66063080,0.32297329,1,0.95429612
0.01844000,10.00000000,15.00000000,13.97360585,0.86671062,0.32445106,1,1.02639415
0.01846000,10.00000000,15.00000000,13.90354071,1.10028349,0.32594141,1,1.09645929
0.01848000,10.00000000,15.00000000,13.83569300,1.36076203,0.32744316,1,1.16430700
0.01850000,10.00000000,15.00000000,13.77024022,1.64750636,0.32895268,1,1.22975978
0.01852000,10.00000000,15.00000000,13.70735256,1.95981326,0.33046280,1,1.29264744
0.01854000,10.00000000,15.00000000,13.64719253,2.29689960,0.33195630,1,1.35280747
0.01856000,10.00000000,15.00000000,13.58991465,2.65785074,0.33345035,1,1.41008535
0.01858000,10.00000000,15.00000000,13.53566451,3.04181156,0.33494219,1,1.46433549
0.01860000,10.00000000,15.00000000,13.48457931,3.44787952,0.33643287,1,1.51542069
0.01862000,10.00000000,15.00000000,13.43678768,3.87512822,0.33791675,1,1.56321232
0.01864000,10.00000000,15.00000000,13.39240968,4.32257388,0.33937564,1,1.60759032
0.01866000,10.00000000,15.00000000,13.35155709,4.78911112,0.34081722,1,1.64844291
0.01868000,10.00000000,15.00000000,13.31433205,5.27365464,0.34224293,1,1.68566795
0.01870000,10.00000000,15.00000000,13.28082747,5.77510822,0.34364983,1,1.71917253
0.01872000,10.00000000,15.00000000,13.25112732,6.29234371,0.34503495,1,1.74887268
0.01874000,10.00000000,15.00000000,13.22530653,6.82420359,0.34639536,1,1.77469347
0.01876000,10.00000000,15.00000000,13.20343110,7.36950338,0.34772809,1,1.79656890
0.01878000,10.00000000,15.00000000,13.18555801,7.92703410,0.34903019,1,1.81444199
0.01880000,10.00000000,15.00000000,13.17173539,8.49556451,0.35029761,1,1.82826461
0.01882000,10.00000000,15.00000000,13.16200257,9.07383757,0.35152333,1,1.83799743
0.01884000,10.00000000,15.00000000,13.15639045,9.66055683,0.35271112,1,1.84360955
0.01886000,10.00000000,15.00000000,13.15492056,10.25444534,0.35385810,1,1.84507944
0.01888000,10.00000000,15.00000000,13.15760588,10.85421258,0.35467344,1,1.84239412
0.01890000,10.00000000,15.00000000,13.16448113,11.45703638,0.35528092,1,1.83551887
0.01892000,10.00000000,15.00000000,13.17555339,12.06074344,0.35583780,1,1.82444661
0.01894000,10.00000000,15.00000000,13.19079971,12.66399269,0.35633740,1,1.80920029
0.01896000,10.00000000,15.00000000,13.21018961,13.26541679,0.35678142,1,1.78981039
0.01898000,10.00000000,15.00000000,13.23368398,13.86366747,0.35716954,1,1.76631602
0.01900000,10.00000000,15.00000000,13.26123559,14.45740676,0.35749998,1,1.73876441
0.01902000,10.00000000,15.00000000,13.29278937,15.04530055,0.35777103,1,1.70721063
0.01904000,10.00000000,15.00000000,13.32828259,15.62602031,0.35798111,1,1.67171741
0.01906000,10.00000000,15.00000000,13.36764492,16.19824501,0.35812874,1,1.63235508
0.01908000,10.00000000,15.00000000,13.41079855,16.76066302,0.35821259,1,1.58920145
0.01910000,10.00000000,15.00000000,13.45765829,17.31197410,0.35822041,1,1.54234171
0.01912000,10.00000000,15.00000000,13.50813361,17.85083132,0.35815508,1,1.49186639
0.01914000,10.00000000,15.00000000,13.56212582,18.37592331,0.35803231,1,1.43787418
0.01916000,10.00000000,15.00000000,13.61952586,18.88604593,0.35784098,1,1.38047414
0.01918000,10.00000000,15.00000000,13.68021987,19.37995856,0.35758024,1,1.31978013
0.01920000,10.00000000,15.00000000,13.74408706,19.85644043,0.35724052,1,1.25591294
0.01922000,10.00000000,15.00000000,13.81100166,20.31424358,0.35681464,1,1.18899834
0.01924000,10.00000000,15.00000000,13.88083229,20.75210590,0.35631722,1,1.11916771
0.01926000,10.00000000,15.00000000,13.95343727,21.16887318,0.35574877,1,1.04656273
0.01928000,10.00000000,15.00000000,14.02866818,21.56342370,0.35511092,1,0.97133182
0.01930000,10.00000000,15.00000000,14.10636968,21.93467587,0.35437536,1,0.89363032
0.01932000,10.00000000,15.00000000,14.18638644,22.28141974,0.35356771,1,0.81361356
0.01934000,10.00000000,15.00000000,14.26855015,22.60262163,0.35268951,1,0.73144985
0.01936000,10.00000000,15.00000000,14.35268593,22.89729198,0.35173912,1,0.64731407
0.01938000,10.00000000,15.00000000,14.43861324,23.16446866,0.35069200,1,0.56138676
0.01940000,10.00000000,15.00000000,14.52615138,23.40308474,0.34958089,1,0.47384862
0.01942000,10.00000000,15.00000000,14.61510511,23.61230077,0.34840357,1,0.38489489
0.01944000,10.00000000,15.00000000,14.70527427,23.79130715,0.34714781,1,0.29472573
0.01946000,10.00000000,15.00000000,14.79645639,23.93926558,0.34580529,1,0.20354361
0.01948000,10.00000000,15.00000000,14.88844535,24.05533170,0.34439524,1,0.11155465
0.01950000,10.00000000,15.00000000,14.98102447,24.13882043,0.34292289,1,0.01897553
0.01952000,10.00000000,15.00000000,15.07397087,24.18912728,0.34261424,1,-0.07397087
0.01954000,10.00000000,15.00000000,15.16675561,24.21315522,0.34261369,1,-0.16675561
0.01956000,10.00000000,15.00000000,15.25911264,24.21283406,0.34258058,1,-0.25911264
0.01958000,10.00000000,15.00000000,15.35087545,24.18809881,0.34250290,1,-0.35087545
0.01960000,10.00000000,15.00000000,15.44188101,24.13885025,0.34238552,1,-0.44188101
0.01962000,10.00000000,15.00000000,15.53196531,24.06505751,0.34222862,1,-0.53196531
0.01964000,10.00000000,15.00000000,15.62096495,23.96672974,0.34202924,1,-0.62096495
0.01966000,10.00000000,15.00000000,15.70871811,23.84389630,0.34111651,1,-0.70871811
0.01968000,10.00000000,15.00000000,15.79522514,23.69237577,0.33955971,1,-0.79522514
0.01970000,10.00000000,15.00000000,15.88043493,23.50835920,0.33797955,1,-0.88043493
0.01972000,10.00000000,15.00000000,15.96411698,23.29196489,0.33637611,1,-0.96411698
0.01974000,10.00000000,15.00000000,16.04604127,23.04337311,0.33477020,1,-1.04604127
0.01976000,10.00000000,15.00000000,16.12597393,22.76296067,0.33315290,1,-1.12597393
